row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
4bd01f90398375480101204bbcdd2ceb	57.89918454543075	2.556914071152342	0.9693404267617087	2.6377875105181223	0.008344885301840235	0.060374742454880254	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-005	NA
0f603a9018080b298f6f858569d3b3e2	5.392862885784074	-3.093200412458136	0.5804812334989385	-5.328682882327482	9.892755190292038e-8	6.0102498438864404e-6	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-005	NA
b2506d7e0328de8e0b8e68da4f7fad5e	2.014585299397647	1.464587638727167	0.595625791206053	2.4589056759305143	0.013936122721864647	0.08744350135491084	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-005	NA
c5bbe83eefb639e05548b52ee3aae3c6	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-005	NA
72cd34940774e5a124c5a11458fcdb69	1.1682821006139168	0.2773651833993632	0.4602075549836724	0.6026958497219886	0.5467110430314917	0.7336901463490294	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-005	NA
68d79c3035521e82b504b081a197d2ed	43.38162891712706	0.6946407668780954	0.913967664532526	0.7600277272756565	0.44723801121466566	0.6870696622644521	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
238f459856f984d95bf763ecc7e482c9	1.1968864384074758	0.3387348548368245	0.4601314482831441	0.7361697534491977	0.4616273969745848	0.6870696622644521	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
f8d1b6567bca78638227d413f6170e06	1.3402186867103876	0.0017559033766793985	0.5216298263996397	0.0033661866860621894	0.9973141766866843	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
16530e5b50b780018210dac05a471715	1.3869279706625606	0.6857251089875609	0.5231761280235229	1.3106964791725542	0.18996032867052423	0.47251936633983255	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
609d1ae0045de753ac19f31803e3e19d	13.953645942386261	4.463585514260228	0.8990624358200366	4.964711388691246	6.880330956006927e-7	3.112467929715529e-5	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
57b4d2f4c517fee7b768d372c4af4b39	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
880005af6ed906f0687f0a3f95a078d1	1.038742922832062	-0.03671924186339007	0.468089205441176	-0.0784449661230321	0.9374741059134039	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
84f9cf6d08ccc7adb4e945c4fd8be494	10.928526529047648	-2.754239298275544	0.7644954591592857	-3.6026888914479307	3.1494238413704966e-4	0.005645459751471591	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
32cc17e12d08b4011ab0ec8c393fd12c	40.233225099558545	6.038683450515821	0.978816078613366	6.169375005639963	6.856044913058073e-10	1.0292637425728432e-7	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
5db43e823373034e9859cb2ab2f8975c	1.1396310562821548	0.2132521305370906	0.4610783801564534	0.4625073300221315	0.6437175470521589	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
c26af4c22f01bb994a68df0c15a529a3	2.781485653520613	1.9618233775801595	0.6381893863302018	3.074045760712642	0.002111770378063018	0.021864105379773145	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillospira	NA
d0833ce681acbdd482a03911d447756d	5.931682351216527	0.8922829604215499	0.6816248690733028	1.30905282495729	0.19051645759616084	0.47251936633983255	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
a08d9fb331013d69d364bd4e2be56825	1.1538942356802422	0.001755171191910444	0.4697007067603753	0.003736786354902954	0.9970184827991776	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
9554cc3833549c23e480e5fe4990f4be	1.3108703337991232	0.5605983483461241	0.4747683024651801	1.180783016547822	0.23768893254405307	0.5183124226277362	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
5d08d1eb4b8a0672652dd0fc0af2dcf0	42.340268051535475	-0.741025850123807	0.8758039260266475	-0.8461093038092413	0.39749177099656996	0.6568594364791762	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
8344e260ce01e13cc4d54896656d457b	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
3120660c883750285d85c12f7d898f67	7.275703683072499	-0.7188956629037161	0.6852727399989921	-1.0490650232267718	0.2941481926890882	0.5793513723530769	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
2595bf1e701879b086a24e1a2b114857	1.1541396735632006	0.2456783722862649	0.4605651142888028	0.5334280966235089	0.5937372724541641	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
77c2dc197e6b3dbebc4ee240c6a1c559	122.04859445369726	-0.052803997114997524	0.6796580172245975	-0.0776920094765072	0.9380730504085467	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
b641fe32cb306c79f3a44cb4ebc9dcfe	1.3980765985756158	0.7072204624930534	0.5180354733552346	1.3651969775592727	0.1721911480795387	0.43906914828774096	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
ac4274f46d9ec670be0cfb4126304a8d	1.3557607441262456	-1.3852328180467444	0.388964826528941	-3.561331831488048	3.689784052865733e-4	0.006422363257234413	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
2b74579818ffe688c15e0e2816a7c339	1.0387264241175567	0.0017551853957245857	0.4665047840706333	0.0037624167118055405	0.9969980328768762	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
8dcfdd3643e8a1b873a013d7c15804dd	1.1966989339274532	0.0017551964313431716	0.4722950015033852	0.003716313799121567	0.9970348174219341	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	NA
7d4a5bce832b90560fefa4a3727807a4	1.167994983370866	0.0017551765121734308	0.47040707648112384	0.003731186455150747	0.9970229508415835	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillospira	NA
d1dfa014363e0f9510af2b404d268409	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillospira	NA
32cd36db3b176689d81c65ddb6c17140	1.3988843675134286	0.7077487115902307	0.5004480170137019	1.4142302247764786	0.15729431627051835	0.41702091355605414	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	NA	NA
09d981dc93a29f773c4d5167829257ec	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	NA	NA
1e97042b60d468d9cc9fadf7213b4a72	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
0d16f2185d6818fc380ae27c076b91aa	1.1970578304812667	0.33875144168506777	0.4601403805777416	0.7361915102076877	0.46161415817169227	0.6870696622644521	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
a524dd50750ecb55086cc5d423b68aa7	1.139329720849877	-0.545676455126347	0.4116775993476483	-1.3254946491891608	0.18500714298314277	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
05ca223d6709b8351e39b978a98ac176	1.139329720849877	-0.545676455126347	0.4116775993476483	-1.3254946491891608	0.18500714298314277	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
6762fddad46b19f50d375edab0529fa6	1.2539170264508703	0.45405457678340994	0.46396258145334074	0.9786448195048522	0.3277555056661507	0.5984176048663825	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
9192b3275c36e56540678451adfa601f	159.11309953671034	-0.04594884727418036	1.028434142291023	-0.044678453762553035	0.9643636079517364	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
54ec3041ed02d098b3c5e4395466c441	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
45f1b2beaa5b511a7912de82bc36cc50	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
3219af75ee8056ed06ba81e873b0d0cb	59.099445364801944	-0.7370963443771854	0.9266156316337646	-0.7954715193802334	0.42633927167952157	0.6675794853808414	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-002	NA
13e5e67a2599db5c3cdfa82c4c9ea6fd	2.8071764370445043	1.4527705943641727	0.68919606947567	2.1079206030142026	0.03503785776077351	0.15830088786122318	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__NK4A214_group	NA
81d231c420963eaa054991ff732a0b9f	1.7614602755677369	1.1975909079444313	0.5449359453404538	2.197672805739077	0.027972430811256128	0.13751052657110158	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
39b16a879dc7d7d2392dee90b32af689	1.2115051084836677	0.3684955039380271	0.4605223538066767	0.8001685496741778	0.42361314891717594	0.6642795753471423	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
7614f2b3482aeb13a9cf183ec1213b51	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
0bae11e18b7d5b6f905fcb2cecf94bcf	1.1684083773560825	0.0017551768225668692	0.47042400926418204	0.0037310528119350135	0.9970230574726998	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
1bc1f0e94c2e5c3f32e5b2746769efb4	1.038742922832062	-0.03671924186339007	0.468089205441176	-0.0784449661230321	0.9374741059134039	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
eb51a6482b09f0c5962e362d2d23abb9	1.6401423621911178	1.0542702263422448	0.5702843947128821	1.8486745141834582	0.06450482589599048	0.24285359216640928	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
6db169339ee5897780e713c44784d74a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
13b3d0dec3cd9fb5f2a5693d5a131497	1.3402186867103876	0.0017559033766793985	0.5216298263996397	0.0033661866860621894	0.9973141766866843	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
22c159771ea409e7a5cf617dae2ec8f0	2.22698763315009	1.7823083484242208	0.6491778480701678	2.7454854686162617	0.006042144324518664	0.04651676495991613	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
0e3e4513e61848ed7e032f1ddbc6f42e	1.9040158332985264	1.3534690692529345	0.568904161316866	2.37908097933403	0.017355862701708687	0.1002134187728468	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
a2d300d1e9c621dbc5239cc092d433c3	1.038745095909413	0.1172346253640524	0.48059247486034684	0.2439377050132112	0.8072790667035393	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
43202fe954709a694e31c3a1be7e889b	2.0041470889531183	1.292385178186169	0.5958001237830625	2.1691589622038094	0.030070617537576554	0.14613512720466332	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
cb5e325b529422ecb69187e9769717ce	1.140244082757921	0.21328993728197657	0.4610972903658552	0.4625703549737688	0.6436723619125742	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
48ad50f62d6343826d4125a6dcbc3392	1.1968864384074758	0.3387348548368245	0.4601314482831441	0.7361697534491977	0.4616273969745848	0.6870696622644521	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
77d46a2cdb9594c35e978461a1c3cc56	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
c97ea25ba069877eac769cb05968724c	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
02db09efa7c46a21be5fadc51cb17dd8	1.038745095909413	0.1172346253640524	0.48059247486034684	0.2439377050132112	0.8072790667035393	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
584e748cbed7518903a643d6de83bafa	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
3b694fd662a4aaa9f9d17143f0bb3875	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
abbd5b846e49535be66506ee4c05001d	1.1684083773560825	0.0017551768225668692	0.47042400926418204	0.0037310528119350135	0.9970230574726998	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
bbc4db59e83e62944384e429ac6b3c4d	1.2543975874900137	-0.03672075859456211	0.4787768362431314	-0.07669702419754211	0.9388645719157576	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
d84d8cf53693bebb94e836b4204f462f	1.1541234032948686	0.24567725887500882	0.46056455290951603	0.5334263293234279	0.5937384955550644	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
e5908f0fe871ef3f7022613817868c01	1.4430730035469572	0.7764208310732292	0.5367986868591315	1.4463910774747857	0.14806754303254746	0.40786495225249886	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
2b1a1826b1a5bae15ba5ffbabc2e473f	1.3409364798180146	0.6113862902481215	0.507765262035107	1.2040727004397755	0.2285614803790921	0.5182506720239989	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_UCG-014	f__Incertae_Sedis	g__Incertae_Sedis	NA
ca9cf3f426056b8af4bc32a34838a7ec	1.3121607499506651	0.5609729882051022	0.4749443938270076	1.1811340348390962	0.23754948124024458	0.5183124226277362	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_NK4B4_group	NA
d9179bcf9343454d917bc22530e0a43e	1.1538942356802422	0.24566156149544457	0.460556650442027	0.5334013986328647	0.5937557495389971	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
5628275be869fb0867257b685f5bcf44	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
af691ca2a4530ac05fa219914939c3ac	1.4109634766664911	0.8675420624326561	0.5391607937886521	1.609059991800382	0.10760322438013334	0.3369646282417787	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
f7fcba0d058116e80c4da213295d257d	1.038742922832062	0.1172348361979989	0.48059246176945103	0.2439381503537577	0.807278721789559	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
6851a4ee264b56be2fff4686ce269907	44.55757045154518	0.1576822275441687	0.8246214689363927	0.19121770834750307	0.8483550303395487	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
aac0099991c8518a5268b1a19a84550b	21.41874291962832	-0.3833292184336197	0.7391927079062404	-0.5185781925790337	0.604054919666692	0.7885543027388011	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
dd80e0a50520c9481217ccdf670781a6	1.4416865839681847	-0.036731331239978855	0.533104905620147	-0.06890075640412699	0.9450686164286004	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
50f56fe7a4e3996cc9c49f9abb3c335d	1.2120706306356726	0.0017552135329532684	0.473623229684874	0.003705927883058233	0.9970431041269466	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
6fe42dbb5806cbecbbfe7336526fae49	1.154669281178478	0.24571453859161044	0.4605834111410905	0.5334854288018217	0.5936975950194633	0.7776088993924202	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
deef8d5043d397cbdc8d4b375d206414	1.038742922832062	0.1172348361979989	0.48059246176945103	0.2439381503537577	0.807278721789559	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
87c18e8ee3789954404f2c1a35079a09	5.487493205477814	1.1898734164240319	0.7315519785468957	1.6265056363971762	0.1038421353066118	0.3299322870456105	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
450a5976afcf7b809d1e75d7fa5943a1	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
7c861f48eaca9c2cacdb0470b609b1d4	1.4431269348541036	0.5352268130904837	0.5177459958323708	1.0337633074882777	0.30124682903800265	0.5793513723530769	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
7aa51c14d0798069548b78e6ef1a9bf4	1.1399307872427014	0.0017551682392060312	0.46910940156182024	0.0037414902224566296	0.9970147296821169	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	NA
cd454c45a2b54026d5ec1086957a0196	1.3262851937922893	0.5863817143802427	0.4789334899809832	1.2243489474990064	0.22082061943238007	0.5119798531627191	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	NA
3a2a7cb0fcf3f94a77afecb8c2ca949b	1.37077686401856	0.6608218274052693	0.5146900907898347	1.2839217992154914	0.19916931893475098	0.4778718204050305	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catenibacillus	NA
8c8a105de3169d2d55fcb9cfc2f52cf9	2.6921524633445335	1.9986620117800542	0.62862470116392	3.1794201024545545	0.0014757004553821657	0.017041502374172894	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	NA
923fed1e3a5c67f886eb287b585a924a	6.850703824623057	0.26510612570646636	0.6708828867278402	0.39516006586409325	0.6927247622017514	0.868436784346872	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	NA
b58e7be2917611127935efa19ecd792a	1.3405936956704327	0.6112051356930379	0.5077697007266514	1.2037054097918085	0.2287034605934383	0.5182506720239989	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_FCS020_group	NA
e07b140b135d1c14b1313e0ba5b66baa	1.2258335603486163	0.3975809737171504	0.47041125294807395	0.8451774298031878	0.3980117819647698	0.6568594364791762	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	NA
36c3c3e931ebb36c143c46739b848668	1.167857952030461	0.0017551764094080402	0.470401470378641	0.003731230703839517	0.9970229155364837	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	NA
9102f24242e1917961edaa2bbe2d2890	1.1688935642164513	0.0017551771875803405	0.470443921843343	0.0037308956627668186	0.9970231828587222	0.998890072806692	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Frisingicoccus	NA
70745fa69950bfb64db28e3afff2b1e5	9.483368696869718	3.6609035822713976	0.8403192740827667	4.356562672285937	1.3212087517561438e-5	3.6901667694398346e-4	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Frisingicoccus	NA
65990c74559e4adfaa672a884ad7d464	47.67539761973873	-0.94239704433753535	0.8021085532082739	-1.1748996324352052	0.2400348726950646	0.5183124226277362	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
32079bbbdce1a901a55f415bf3ab6cb7	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
2880c4a59b13e2e8e9ed8b55352d57a0	1.2404266249883105	-0.9982092518351083	0.3836249028464511	-2.6020449778638315	0.00926696976981235	0.062545391376694	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	NA	NA
7ad394d61d61a814631950655009d828	1.2692339240412014	0.4816765076290107	0.4661638206143306	1.0332773294037207	0.3014741334299872	0.5793513723530769	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Catenibacillus	NA
1a78539b37f0546f2a1643da51ce7636	1.1397167460748174	0.2132574305317333	0.46108102010996277	0.4625161766165819	0.6437112044909472	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Cuneatibacter	NA
a55a010c9525ce2943a553dca1421b1c	1.312444872620538	-1.25191355172944	0.3837654327577498	-3.2621842533683973	0.0011055725852740328	0.013412047221354681	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_ventriosum_group	NA
f50508546ae13143015f8c4cb976d0e4	1.3555988137541823	-0.46771733059334053	0.4665083172513361	-1.0025916222654463	0.3160579396244108	0.5984176048663825	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_ruminantium_group	NA
6c324279c1fc2965e594486ac26b0548	1.3131083960794774	0.5612486656438067	0.47507382321384384	1.1813925293694265	0.23744682440674741	0.5183124226277362	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
c0044f57ec04cd70905d690c5b7bd147	1.771100345355839	-2.272102435209371	0.44830545872882877	-5.068201582135366	4.0159197856182897e-7	1.9292478650110264e-5	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
fb428d07d03e32be0b85eacbed10df0a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
9e1f282914b07cd79711ce21e7cf4aff	43.58224947874411	2.5204968042397007	0.9018615655725902	2.794771282485513	0.005193644500336499	0.04214572327637929	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
5322567d7de1d94e6cf65390deb29b1c	1.2846515269555872	0.5088914942993429	0.4752202374273916	1.0708540045647696	0.2842350799124034	0.5698937078043347	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
74883ca07b040866ea89a8ff92039e38	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
