row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
ad60a2e41201dc42447b53ee71937736	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	NA
4608fae4bbc9964cdd17af8782f2155e	1.1506849315068493	-6.564103670259687e-8	0.5218593587622007	-1.2578300187677192e-7	0.9999998996396848	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Massilia	NA
6513039f8225f3c93ab2a462ab8b9c7f	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
cc63a75851b8c19c41038012fcab77a2	1.2602739726027397	-1.2720071929188122e-7	0.5752422564622938	-2.2112547863600668e-7	0.9999998235673946	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
a79df03c29d5421b97a241db52f4f4ab	1.2328767123287672	-1.0170949729152073e-7	0.5386555783898356	-1.8882102287987739e-7	0.9999998493426211	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
4f824a5d5b0df86eb1225e6abfce7a93	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
e934de394d66c2b06ec85ba363b1f37a	1.356164383561644	-1.818499107917319e-7	0.6065920189988367	-2.9978948798546693e-7	0.999999760802596	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
8e7cdf0804e61520aff16b0d184b841b	1.3424657534246576	-1.7635623349851422e-7	0.6065920195432495	-2.90732861324662e-7	0.9999997680287386	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
1d8f612763d34c1a3ddbeb32073dcab6	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
5a7c85d39e6fe84bdaa0bdfb9c3e22d9	1.095890410958904	-4.305163129057465e-8	0.5182461995844165	-8.307177423606368e-8	0.9999999337183139	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__mle1-7	NA
a1af1932f736869ced05f2e1e8f655f5	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__Ellin6067	NA
3e63f8a90d89bd302975337b3a1d295c	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
4a1e5e44473fcf41f308288148927289	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
52d998a538496179968dec55950d1516	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
4f5efd25dacb5d639316e7291ff6ff8b	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Neisseria	NA
c3872198144b62ba82c1558586a5ebe3	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
d2261d7f1ddc9f5f4c6f971b97f9a517	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
fec2da4ccc40b9ad85a020553063366b	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
b600d65ed89ddbd1e326cd0b04be1d7a	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
6fe33250c45ddbda2700682431270ddc	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
3652788e84d52e1a7133359c67311619	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f6cba9b8a57bb49f57a00f18bf1e64b0	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
8cde5eace37ee2a7ee97a22d324d510b	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
21401b105dc53b367b8fdc0ec97a9f02	1.1917808219178083	-8.28306992853115e-8	0.5277769639622552	-1.5694261959344491e-7	0.9999998747779069	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
eb736939d75ad207f5c1a4f3053d2ee4	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d23a867d55cfafa513f34ea224089f8e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
5b7e242f5faf6839260511c704d90a14	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f179bd107516ffa74815272feed765a8	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
06c89d0310c1277e6797f95171429317	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
40c89594b6b2d71ed7ab90eb09c61288	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
cdef896edca66918c640aeadee6f1809	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
ed0b2c436e0aa37c7501df9927eca476	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
aece197f1dcbc89d27c3a60dd4477d52	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
1748af885d51d419f6f9b79bdcdaa1a9	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d86ba22052f74b04328616f924d93032	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d37c35f73fc21285f14723633ad2fbcd	2.1232876712328768	-5.635191343996841e-7	0.7189619498642728	-7.837954908546502e-7	0.999999374621679	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
6ee91bd06f6e189fe0bf12eafec77e58	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
0c1f135a432920cdc89f2d08d4946c4d	1.1643835616438356	0.605720913811467	0.49275968962249894	1.2292420150591197	0.21898108043664202	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
dbcdaca3ee9e9fe75d8829e87b8551dc	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
8cd3a754b6daeaa0ff3c1bb084886b17	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
16c0796c006308528e5db2d872fa458b	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
2bfa557403fda092b8fd1a03217d7f7d	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
ab2e88891faaeca1271f08a7e208c1b8	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
ac26691b1cdabb4d1fba5fc650c1b2d5	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
69a11f927915e2a3ba1f7b9c84486527	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c2fce4d038c0d3e28601144696c09504	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c1a0435d7cc9aee9c98e02da7322bacd	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
b0b2f7e520da337e3ccdcaf3e0cccb0c	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
a4a05d57d649b1866bdc41fe852052c7	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c845eda99662b5a88a8c8e979ec07dd0	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Lautropia	NA
9af5372058f5a2f86b5b945b62f46feb	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	NA	NA
9282e20164736c7ada9bd98d04654b5e	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
4b44a8fdda93baa3c8dba677986a246e	1.1369863013698631	-6.003859340531792e-8	0.5206522344418955	-1.1531419522222026e-7	0.999999907992584	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__MND1	NA
aa388a5d51a4643cfb007dc0b081257a	1.1095890410958904	-4.877033323263625e-8	0.5188969425184775	-9.398847677908524e-8	0.9999999250080455	0.9999999999999999	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__GOUTA6	NA
199c1f47723143d72682c4ced6bac9ac	1	7.812247503266572e-17	0.5156406726742813	1.5150564952042475e-16	0.9999999999999999	0.9999999999999999	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	NA
