Feature ID	Taxon	Confidence
28e49a1ca3ed6f9b27ad860063dab022	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9948890377076753
06d404aaf2adb069c5baf2842365247c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9956798193407804
9845474098bf0d1686e0c54f51a539b8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9736738691810974
4297d448ec5649360ecd24df07980dad	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985908161337335
00229cd386286d7ef57d7b78b5c644b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999997565387998
520ebeadcfbbd87e2f5fee9b5dc39595	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995805742827288
01073bfaad5881655c27049b3f7b19e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.998416000952427
a3738f297ddeee5f739572f65dcf5f58	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9997913810123022
1183c7cf6d60738ef55a638d2752b851	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9999761983450373
aeb328a5186cc2fca3ad28fede0f8b7b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999999999999432
dd6fbedbafc6611b571283f5fd7a2189	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Amylolactobacillus	0.7236105428331715
133b411c4a3132e011b437d14dde1b7f	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinotignum	0.9541016964164256
f207b91f98b7c403f8f3d9d47b46acbb	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9541022616562818
e9fa77b5390780c6df56b152b370d977	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9998551304360382
b96c3828eb1b8d7fc6197e94acd7d64c	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9940605594944871
d6a6b2a382cb74d20d2bc709c531a652	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus	0.9999999637517909
0f1a789e182230a830821ffbbb82aa9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999050235334
e1b20576bf66c58213d4a7afc3486996	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9020284899371411
0e2f8b7f97fb8d1c8ba56a2520bbf789	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9284631666885741
3da44ffa9f4508ee39d75b7499559f40	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994583066897033
50769a6323a93624b399606698e3188c	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9521370314011023
39a9405b7b15a8fbffafdb93abb85a7e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	1.0
25066415be7d2835579c669ea05febc7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.9874845427812688
0b275f2c27c57dbc91136414264c6c80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999995950220718
12950dd67eba75a21b15fa00d344f24d	d__Bacteria; p__Bacillota; c__Clostridia	0.9999895310469361
76b90695ecde59ce6c8391f46de64db2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9998293335721493
9f40f48beb4e8cba9b1206162e4405f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9999999995438174
84dd496bbd3decdbb9737f5c92d7ac42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999998133798617
e066c011b94667c5c5588d7bc4d3ec9b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9999957426444683
b0647e561dd2c66995ca7f13e5c4e5f6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9999260752939167
9a20eb7a19898973beaad211406e11ad	d__Bacteria; p__Bacillota; c__Clostridia	0.9980157512782932
4b122ef19f8e35b63671ed5512c20bb1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9929283812421656
0ee7f4ee7c953f7b4924df8cbeb51e5b	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999989882102513
d668437b973cfc99d18edcc0ed3f727e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999843254
641762d02907be929958b2f24687e9c2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.999999946522793
eb5d2481f8f95808fc63cde5831174b3	d__Bacteria	0.99999887955111
ebe516d524ec8a97c30bbc9b78495e18	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales	0.9538339608004981
c858d8b34a357e8dc3804559953f91b6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Incertae_Sedis	0.968353031147113
f8a2a3ba50a50dfc9ca0d07bccb448ec	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999996472810633
04e1fe2a5ba93b68b7edd08be16e273e	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae; g__Incertae_Sedis	0.9473273445474553
952f2dbbafad5ee2b13cbd4060f41f6f	d__Bacteria; p__Thermodesulfobacteriota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9692491097649943
4cf9feaa79a25295ac041cae83a19ee3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9998735343122742
87e4e7a40d23eb522d1036a33164789d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__Incertae_Sedis	0.9997176036006584
2fc3c464bf2351fd148fc960c2998c6e	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Aggregatilineaceae; g__Incertae_Sedis	0.9999165901913499
557513f6809ccc9e1c33edb42c649009	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__Incertae_Sedis	0.9999999999998721
380ec26030176dafb7b505196131fc49	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9974306379046578
7147d67fa7faef58a7b32068c1d4bbd6	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Geobacterales	0.7544301852836263
e6173ab326633951e23557d95bb4d1ca	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Phaselicystaceae; g__Phaselicystis	0.9991065730849114
f7ec08329a7c9c32b884d946511fad81	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999967514
cf444bd49a8834de5633f463b727f1ff	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999877502
b46d8b9d93ed99145717c24484c1ba8a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Aquicella	0.9999999995250874
b8b5a47a87c7ced3102ae328ed9520f6	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.9771869655951883
b05f049660c92be68af1970c8b478d39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9761601013347738
a2fbe051f26a8ec0edf7718c9f981816	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999432689172667
099bf483177b18a8d5cc1e0195dd540a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999758421015
f4b8fa3ca1d61b0d165fbf0c15202afc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Incertae_Sedis; g__Incertae_Sedis	0.9998575610034787
fbb7fa03ae8d64faf7944a6ce0ad9333	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999941112216691
90defdbbff092d79b2062432a3e4e803	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998605948646
b677139f890208b58cf2660bf011cb3e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9988526129042642
9219e4de63235ee862d6f452a5e6ddb8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9997946509192611
5f63d04f0aee24a3b4c1351f65b67962	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Turneriella	1.0
f1618c916394ec0e69a53eca90389ab4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Arenimonas	0.9995744595503545
ef9ff6974cae893be356cd4db324c5c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__Incertae_Sedis	0.9985237814759483
8c8a05cd5446167ab7aa5684c71351fc	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9166808551024691
cbac449a13c4abf34e03421198810977	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9998934996255299
bfc6bb3b4f7d3165fffe3e5e8fa04d59	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.999999928656936
217851a40f2e7163b5d8dfc49a49b419	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia	0.9924671980023556
7d67c8fe4b6f529943999b78362e9d66	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9832718467598967
5c54174c74e19f13586a1d1564625163	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9985619374749427
4994dbd9562b9f0ed257ec654c1f390e	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99977948443663
9d143f96251f16acbaaed1cc58bedb6b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9937929463716046
f59f4b0bdd7405bad6434dea5ca2e497	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9909827677286646
d8701883173300ba261c8b2379dad636	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9698645798036716
e033da6aec3726b0fd29967d5f22c15e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9958149626549363
08b5acfc40ce00c8e3d9414901e8458d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999471952010919
42b006deea444e9443f6348fb263ba65	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9985933835306374
c28b88e6dd5265c5b2acdbe915d1d0de	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.993949389767045
6fa504e95810a0587a90383c0c30426b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.9999994996132502
6c0c63276e2597cfdc8563cdbe7c784f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8348898987512904
092215cf09a70b779594d17718f69d38	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9605913750783354
737aef531af99e92e11031b059177c61	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.9999714852911347
da759947f3ce96c6583f9fa2f4ec1940	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.999999999998721
cea9ae3eb82c3d8a42221a75b1839b85	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.8981486355743304
ff089fa492775d3b5e226a95a8fe8176	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9999980017343616
26ae24b265aa1643dd4eb757fb865c00	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998363837245464
4907556411e9869826319008a2603fc6	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999977818977344
93f82941148d63143fd681ec8690859a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9989315190468274
d38e6ea9307b187a66ace1bd2b24a943	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9986358345108302
f1a2dfd530b785a4b18b8799e51ca2ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9931705136461753
49095ce0b6df52a2d5d05beaf738494f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9999999918514249
33edc49fb1de794f0ca40bf423ab98f2	d__Bacteria; p__Bacillota	0.9945283439066552
01b190f3c72e2959bf75994bd2292f02	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	0.9978499842500457
7a714597c6ca68844227019a314a6dd9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7815978431238455
15d8cb4584907561eef1d676bd4ff425	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.9999997950984959
f8e1d6a9fe71441f2a866027c0f05a14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9248717537652336
ed684e4e9e554eca26a20c5f301bcf47	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999850367589547
ec3c5bdd7c1d421912f7dddf3c4c23a1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.9999944006415707
0c089ec59b31b710207255dc8387b2a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999809085753112
c670dbc2ded4b4f3a63ba4647f241f63	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9921353915862767
c1378ec57e9d918cbb0bd6f7811500fd	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9997677082518471
0a694ee31e05640dcad58fb758439a0d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9993107022804982
73b459480a9c829ff7d8adfa57377c84	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997974263462661
fc9b8e1c14503362c91db8fd6fafa921	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9974679532102455
6950ab20f592a916842559c935ddf3a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.966975407429947
c4045cdd6f74de2d7dacdda814c14847	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9985586899004114
e98611407e08151291cbb928aeeb5f5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999292938473962
fe0f4e8c7a55a8ff44bc40d580b5b65e	Unassigned	0.731388662552672
d15a2797f35ff5f5939ebf07dae5f63c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999995977801134
87f2c8b6310b5f19d163534abab7d44d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999998748666677
d94896dad92b355066fdab7e539d4313	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9738798882018029
7d3b917871c9d52780fef6a47a78ee83	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9978220802638917
bc4968c43e102fd3bac5f8b7ad98dbfc	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.9999999999999858
270389d227eccda08f63590d867f451c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999994985338653
660cb4407251bad3cef3f38dac885716	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9745175851255383
73b2e3583b33a954577bfd8e4f0f9502	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x	0.9986114913423312
850a9b0f1c6c44a3ade7ac2fa8d1339e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999997793070138
9d31a2bfa5d83058b43e92965901bdd5	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998347225437
0743a301d3ea71fe683a2721287e0df4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999342699541078
ed0f74cc41da55e8fcc0d130d59a0271	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9247085042986751
e8ef32fd6da1a5a509cf570830c92d96	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.7731159654510542
09970f890cd1af8f566845ca9e13fe68	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Jonquetella	1.0
959954306067210604eed9fb6610817b	d__Eukaryota	0.9739153772841737
543d071edba31f609fe61485add1bacf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999972320533824
6bc68c825f9bb8e7576f669e63cb34ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999753651426
317ea5893016bd566bbbb90b64314fff	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999889385692
95b1964a49f598a55fb1506511c473bb	d__Bacteria	0.9999853546282349
bac647c4d4fe93ac6a8a0d12b2319eab	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9231122394380673
1250c1aa4b6be3176b577428187534c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999607441558
8901afd4ee198a7a4ee530896be8f593	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	0.9999969867117282
1500cbd05d684dbd0483d982408b0bd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999648114223529
8986a40299fe650a4aa59d2f15abb18c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9902331638356567
4c843e2c93add006e1f19f0d96844172	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999993779113455
8c816e48f4730e9485210b58727206dd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9999730001297369
0ece816940ca5ff2d9dc9487e5110127	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999996447
75ec7ae8b127c9c37727d639e8b0e1eb	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999998643466576
7831f40609d51c5afbab53095a2f7b29	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Incertae_Sedis	0.7771658451626001
fc92e732ef1a03858fe4b1f7971439e0	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum	0.9999999999258478
f8dae43077eac3be23851b01935bd516	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999995070796721
8677d5161fa013b5287cdbf3fa9da654	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999996201222399
1393eaf73f7dc9a6c68146ea769defd6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9168992252291687
